koi_prad,koi_period,koi_steff,koi_srad,label
-0.03338798361780037,0.28658391916840203,-0.21857073787311104,-0.1518792511402732,0
-0.033450928695859285,-0.0058401500136042814,0.39815489581440355,-0.12542094583067906,0
-0.03143006040028339,-0.04543024648860714,-2.5306521073198724,-0.20213339078491113,0
-0.03363976393003606,-0.03789778702167208,0.4173476022569611,0.009865860563660768,0
-0.033755715389618274,-0.04751535009307363,-0.37595093070208263,-0.15121363339663563,1
-0.03335816752819351,0.1880604490728927,0.24205421674826916,-0.10927971554746754,0
0.0,0.050603909121705634,1.1637109881459467e-15,-3.6949207229274766e-17,0
-0.033437677100478465,0.21526370080387328,0.48516183168733096,-0.08531747677651437,0
-0.011082235693025713,-0.040092244274340376,0.23821567545975766,0.002710469819556706,0
-0.0336132607392744,0.008280892849998568,0.15760630840101614,-0.14189498498570938,0
-0.03092318687696681,-0.05463972661315958,-1.4059595097860023,-0.17817115201395795,0
-0.010363336643615923,0.15531452195214762,0.3738441343204974,-0.12808341680522942,0
-0.028981828153675865,-0.029299309547430638,-0.5282130684797055,0.19224512232035995,0
-0.017264104938180844,-0.052283907632985974,1.9732363378669564,0.056958315926020166,0
-0.020523997401863937,-0.054762248133452394,0.016859794488927726,-0.1230912837279475,0
-0.03280822631988925,-0.041281793306682184,-0.3414040591054791,0.4651483972117712,0
-0.03390810873649777,-0.05627182491512195,2.4082710172315935,0.07326595064514106,0
-0.0336629542219525,0.0787058942828382,2.4325817787254995,0.04364596105326839,0
-0.021146822384762738,-0.051782663122829836,0.5593736299318867,-0.02041974677184949,0
-0.0335602543577511,0.2687697898112862,0.3380177489610567,-0.14322622047298456,0
0.0,-0.003381838658606634,1.1637109881459467e-15,-3.6949207229274766e-17,0
-0.03364970262657167,-0.0018035774634975487,-0.3618762793108738,0.06344808892648661,0
-0.03378553147922513,-0.048213522751889254,0.37896218937184606,0.0772596571069666,0
-0.013706051578429175,0.4542418834579245,0.49667745555286547,-0.11543667967611526,0
-0.033755715389618274,-0.05616761273939905,5.935890461373663,0.11985919269977222,0
-0.03303681634020849,0.22643557276917697,4.252050349479951,0.2478242039140986,0
-0.03330516114667021,0.09256567302437246,4.10362675299084,0.18941624690990022,0
-0.033086509822886585,0.03449239473229826,0.8383076302303891,0.09007279867199017,0
0.0041438473995428805,0.14824366200527514,2.52726579717545,0.17543827429351086,0
-0.03382859916421282,-0.053787483040977926,0.09363062025915776,-0.12126083493294414,0
-0.033812034669986786,0.04488024019186994,0.46468961148193627,-0.07516680618604116,0
-0.03333497723627707,-0.05598142714671731,1.7262901816393832,0.1757710831653297,0
-0.024052234672008746,0.07297505777642342,2.0333734847203035,0.014857993640942686,0
-0.03392798612956901,-0.05591799702054903,-0.022805132159024463,-0.1252545413947697,0
-0.03370933480578539,-0.055956524579191716,4.797123212448585,0.048804498566459645,0
0.0,0.02802136818388642,1.1637109881459467e-15,-3.6949207229274766e-17,0
-0.03376234118730869,-0.0067115892335021365,1.3283614013970242,-0.09097522759743389,0
-0.03378221858037993,0.04461900266805156,0.6067156391568619,-0.08348702798151099,0
0.0,0.08993806972602557,1.1637109881459467e-15,-3.6949207229274766e-17,0
-0.02645408633478338,-0.03595921379183001,0.1153823542273896,-0.14988239790936045,0
-0.033354854629348306,-0.03029751767602922,0.7525802081202989,-0.11893117283021258,0
-0.025884267733407882,-0.04097773222545056,-0.6715186099174683,-0.17683991652668277,0
-0.03342773840394284,-0.04493798562960665,0.20622783138882847,-0.11510387080429646,0
-0.033467493190085316,-0.05236996704466614,0.14609068453548163,-0.03938985246552078,0
-0.016005203377002414,-0.041161800201066565,0.09363062025915776,-0.12126083493294414,0
-0.03337804492126475,-0.009065635522718348,-0.2595151782839004,-0.15138003783254503,0
-0.033397922314335984,0.19669922357047886,-0.416895371112872,-0.15271127331982018,0
-0.03297055836330436,0.03690125664352653,0.33673823519821955,-0.08797994775106473,0
0.04395826572123334,-0.05571980365831292,-1.052813711242944,0.30872822745693795,0
-0.02654022170475875,-0.05390722492424748,-0.478312031729056,-0.17317901893667603,0
-0.013686174185357938,-0.0537843802209793,0.09363062025915776,-0.12126083493294414,0
-0.03353375116698945,-0.04888664743391715,-1.8512302992533365,-0.1911506980148909,0
-0.033841850759593645,-0.049100286909520466,-0.2863849673034809,-0.1580362152689209,0
-0.03307988402519617,0.007377070073194792,-0.1469179671542297,-0.046212434337806044,0
-0.014517711795504743,0.06412167143863955,4.64997912972231,0.02351102430823134,0
-0.022197011318693165,0.013892100167307448,1.5407606860279939,-0.03789221254233622,0
-0.03342442550509764,-0.00743196275494387,0.13969311572129578,-0.11626870185566222,0
-0.033414486808562016,0.05408978841318758,-0.28382593977780657,-0.14339262490889396,0
0.015917889895406403,-0.05585490166595147,2.863777916801625,0.07343235508105043,0
-0.023366464611051022,-0.053235903593841595,0.6246288318365821,0.00870102951229497,0
0.0,0.06967841656848778,1.1637109881459467e-15,-3.6949207229274766e-17,0
-0.03064490337396947,-0.04027754557710115,-2.6470878597380545,-0.21777540776039447,0
-0.03381534756883199,-0.05395035469869871,-0.16355164607111286,-0.11643510629157164,0
-0.03392798612956901,-0.05368211697996572,-1.3253501427272607,-0.19980372868217955,0
-0.03378221858037993,-0.052897870173290104,0.3201045562813364,-0.13174431439523615,0
-0.007182953752217787,-0.04897402861754326,0.26252643695366384,-0.08515107234060496,0
-0.02674230853431634,-0.056079858211494714,-0.9363779588247619,-0.16718845924393774,0
-0.017827297741865932,-0.056143160283197185,0.20750734515166566,0.09722818941609426,0
-0.03361657363811961,-0.053387906706791374,0.3456948315380797,-0.1175999373429374,0
-0.020239088101176188,-0.0556917006934221,0.8459847128074122,-0.08381983685332978,0
-0.033894857141116945,-0.05622137877048311,0.9227555385776421,-0.10312275141881987,0
-0.01738668219545348,-0.05631865670446241,0.554255574880538,-0.09014320541788688,0
-0.014620411659706142,-0.00021908081737208332,-0.36699433436222245,-0.15936745075619607,0
-0.024873833585619932,-0.056126232992697575,1.5407606860279939,-0.03789221254233622,0
-0.033643076828881256,-0.056241303199015553,1.7518804568961266,-0.006275369719550745,0
-0.033719273502321005,-0.05276756096256575,0.13841360195845862,-0.13490599867751468,0
-0.03377559278268952,-0.05024991820207264,0.6950020887926264,-0.1235904970356757,0
-0.026036661080287377,-0.055699751840645545,0.3546514278779399,-0.13690285190842746,0
-0.022157256532550688,-0.050742711597002554,-1.174367518712475,-0.1923155290662567,0
-0.019351231210660874,-0.05119241539882092,-0.11620963684613768,-0.15287767775572958,0
-0.031781227677875265,-0.04865077038036226,0.6054361253940247,-0.007107391899097749,0
-0.03365301552541688,-0.007684403375794243,-1.7386330881236658,-0.18016800524487073,0
-0.029743794888073334,-0.0025394798675655674,2.542619962329496,0.315883618201042,0
-0.01295733643941253,-0.038840170433353825,0.019418822014602058,-0.12126083493294414,0
-0.03375240249077307,-0.055626000755749805,0.6271878593622565,-0.11543667967611526,0
-0.033629825233500436,-0.04578991094960405,0.5708892537974212,-0.12242566598430991,0
-0.018307668074420858,-0.0558674125058188,0.6374239694649538,-0.14239419829343758,0
0.0,0.22180565438857228,1.1637109881459467e-15,-3.6949207229274766e-17,0
0.0,-0.05356861454419329,1.1637109881459467e-15,-3.6949207229274766e-17,0
-0.03383191206305802,-0.05623024024800861,-0.0445568661272563,-0.1457222870116255,0
-0.03380872177114158,-0.039169821063964445,0.6578961896703486,-0.11294061313747428,0
-0.033848476557284055,-0.0550789591604028,-0.5602009125506348,-0.1690189080389411,0
-0.033467493190085316,-0.04352429455158034,0.16912193226655062,-0.06168804687737997,0
-0.029210418173995105,-0.05420436014780367,-2.7980704837528405,-0.22959012270996165,0
-0.019414176288719796,-0.04708870518795781,0.34057677648673107,-0.15021520678117925,0
-0.015866061625503747,-0.02883706018641214,-0.06374957256981381,-0.09330488970016544,0
-0.014093660743318324,-0.05290131875031142,0.8229534650763431,-0.07366916626285656,0
-0.01860914186933464,-0.04966809310544015,0.2804396296333842,-0.1357380208570617,0
-0.033848476557284055,-0.05466025466088311,-0.7316557567708152,-0.14222779385752818,0
0.008957489421627772,-0.054179427531747835,1.1261982268687518,0.2970799169432801,0
-0.016240419195012068,-0.04116517772779305,-0.5768345914675179,-0.15420891324300476,0
0.04290145098961248,-0.05385202369578924,3.0838542840096177,0.2231963473995078,0
-0.03369939610924977,-0.03872728162520701,-0.01384853581916429,-0.07267073964740019,0
-0.01715809217513424,-0.05621259706747852,-1.6733778862189703,-0.21062001701629035,0
-0.033527125369299034,0.044012573802642,0.39175732700021776,-0.09014320541788688,0
-0.020785716410635244,-0.05542133887963829,0.15248825334966745,-0.0776628727246821,0
-0.01548507825830501,-0.05444231468503637,0.4173476022569611,-0.11693431959929981,0
-0.023883276830903223,-0.05606241842890762,-1.381648748292096,-0.20013653755399835,0
-0.014617098760860934,-0.05525011535113129,0.5721687675602584,-0.09330488970016544,0
-0.03355031566121548,0.20402337767979623,0.36872607926914874,-0.14156217611389058,0
-0.013520529243097618,-0.05157142406662837,0.33673823519821955,-0.13657004303660866,0
-0.027057033924610948,-0.05592255222638543,-0.5422877198709144,2.867196429563918,0
-0.021859095636482116,-0.05483121212072497,0.39815489581440355,-0.15554014873027994,0
-0.019692459791717132,-0.053087287648922066,-0.36827384812505964,-0.15537374429437054,0
-0.03382859916421282,-0.052359096834320204,-0.5346106372938914,-0.1631947527821122,0
-0.028057529375863276,-0.056078984267918436,0.3456948315380797,-0.1407301539343436,0
0.0,-0.047505430384309696,1.1637109881459467e-15,-3.6949207229274766e-17,0
-0.033858415253819676,-0.05485888351514555,-0.6280151419810046,-0.162695539474384,0
-0.03383522496190323,-0.0525588012618802,1.0558249699127076,-0.08015893926332304,0
-0.03370270900809497,-0.05616721371095137,1.0327937221816386,-0.02391423992594685,0
-0.033497309279692175,-0.04960952254701195,0.6911635475041149,-0.11027814216292392,0
-0.0334045481120264,-0.0372509685260524,-0.14819748091706686,-0.14455745596025973,0
0.006774289082636757,-0.03725210152909296,1.1031669791376828,4.799884500635045e-05,0
-0.0031809719472084583,-0.03345164372799115,0.38919829947454343,0.002044852075919117,0
-0.033765654086153896,-0.05451765189626727,0.233097620408409,-0.14305981603707515,0
-0.03214564655084797,-0.055357199259756754,0.7410645842547644,0.9340760976044521,0
-0.03366958001964291,-0.05536617214573893,1.135154823208612,-0.09829702277744735,0
-0.0326790232649262,-0.05566742517102817,1.4972572180915302,0.004041705306831847,0
-0.033444302898168875,-0.055940058224379786,0.41095003344277525,0.11370222857112453,0
-0.012556475679142559,-0.05590155127451089,-0.3503606554453393,-0.06335209123647394,0
-0.033003687351756426,-0.0546471956910193,0.8012017311081112,-0.03423131495232948,0
-0.016896373166362933,-0.04960863258229811,-0.17634678369948453,-0.14971599347345105,0
-0.018354048658253748,-0.05385545065105552,-0.10853255426911466,-0.16735486367984714,0
-0.0040489514446525356,-0.04332670285150351,0.3661670517434744,-0.040554683516886535,0
-0.03392798612956901,-0.05477639604017406,-0.6612824998147709,-0.13806768295979324,0
-0.023724257686333315,-0.05567532165954164,1.4383995850010205,0.06278247118284902,0
-0.029240234263601964,0.08199189905282336,-0.9146262248565301,0.748368747129565,0
-0.012606169161820653,-0.05574668411218122,-0.3337269765284561,-0.12775060793341064,0
-0.03376234118730869,-0.04539646865891924,0.1115438129388781,-0.11926398170203137,0
-0.03365632842426208,-0.04691426970870481,0.4749257215846336,-0.12225926154840053,0
-0.033971053814556694,-0.056056261064359805,0.2753215745820355,-0.1344067853697865,0
0.0,-0.05141912453303838,1.1637109881459467e-15,-3.6949207229274766e-17,0
-0.03297718416099477,0.21806659443799525,0.7525802081202989,0.05329741833601339,0
-0.01699244723287392,-0.05192121050244024,0.3149865012299877,-0.07899410821195728,0
-0.02920379237630469,-0.056088567405421584,-0.9120671973308557,1.7902269203583001,0
-0.033755715389618274,-0.04572044291350263,-0.8826383807856009,-0.17317901893667603,0
-0.019516876152921192,-0.050352100185806534,0.21262540020301432,-0.1473863313707195,0
-0.02410524105353205,-0.03818739884699847,-0.8660047018687177,-0.17950238750123312,0
-0.028730047841440176,-0.0528492167664476,-0.24544052689269158,-0.12109443049703476,0
-0.017022263322480777,-0.05276151777344189,0.5017955106042141,-0.1347395942416053,0
-0.01329856502046879,-0.024281620067382742,-0.1072530405062775,-0.13507240311342408,0
-0.026155925438714808,-0.052169529623276915,-0.8660047018687177,-0.18998586696352515,0
-0.023558612744072994,-0.05264609066505977,-1.1091123168077794,2.2674748425464513,0
-0.033858415253819676,-0.05621259800328737,-0.416895371112872,-0.1360708297288805,0
-0.032314604391953494,-0.04257697087606444,-0.622897086929656,-0.17201418788531028,0
-0.008889096657499077,-0.04563801248840616,1.0430298322843359,-0.10378836916245746,0
0.00566778086833782,-0.05550647242571009,2.60403662294568,0.060785617951936245,0
0.0,-0.055659648329685715,1.1637109881459467e-15,-3.6949207229274766e-17,0
-0.03390810873649777,-0.05609928254272425,0.4467764188022159,-0.08864556549470232,0
-0.03297055836330436,-0.03728077504967678,0.5888024464771415,0.10271953580110435,0
-0.03362319943581002,-0.05029700437258235,-0.13412282952585802,-0.16585722375666256,0
-0.032543194412272734,0.4372747396387373,1.548437768605017,0.018019677923221216,0
-0.01673404112294782,-0.03807990650912968,-0.08038325148669699,-0.1455558825757161,0
0.0,-0.05605533357213733,1.1637109881459467e-15,-3.6949207229274766e-17,0
-0.016353057755749086,-0.04106133175528016,0.49667745555286547,-0.11859836395839378,0
-0.029342934127803356,-0.05414760028136529,1.7749117046271956,0.07343235508105043,0
-0.033765654086153896,-0.05148026541374735,-0.8941540046511354,-0.152212060012092,0
-0.015004707925750083,-0.0550085798697487,0.523547244572446,-0.1294146522925046,0
-0.031234599368416213,-0.05500856066506283,1.4627103464949267,-0.03306648390096368,0
0.016514211687543558,-0.052654122849603954,1.93101238369333,0.17893276744760817,0
-0.03374577669308266,-0.04684103019057714,-0.3375655178169676,-0.11992959944566896,0
-0.02253492700090422,-0.05599240227479765,-1.8038882900283613,5.282556816788817,0
-0.03367620581733333,-0.02968730249351305,-0.13412282952585802,-0.10462039134200442,0
-0.03173484709404238,0.14207818161955074,0.21262540020301432,-0.14405824265253153,0
-0.03253325571573712,0.1420864592947054,0.5133111344697486,-0.12176004824067234,0
-0.03362319943581002,-0.0360499244642443,-0.25311760946971457,-0.14855116242208527,0
0.0,-0.05427943993817234,1.1637109881459467e-15,-3.6949207229274766e-17,0
-0.02650377981746148,0.0005857606802540806,-1.120627940673314,-0.1978068754512668,0
-0.0199343014074172,-0.050928476729040925,0.08595353768213476,-0.14189498498570938,0
-0.020249026797711806,-0.05280472058144339,0.5030750243670513,0.059454382464661074,0
-0.03316270649632633,0.36758811836808813,0.15632679463817895,-0.15420891324300476,0
-0.0024223181116561966,-0.04938297505523094,0.9739360890911288,0.05313101390010401,0
0.0,-0.0556736740964933,1.1637109881459467e-15,-3.6949207229274766e-17,0
-0.02329358083645648,-0.0559015423742119,-1.878100088272917,-0.21211765693947496,0
0.0,-0.05567122909542717,1.1637109881459467e-15,-3.6949207229274766e-17,0
-0.023349900116824994,-0.05227916157009423,0.3188250425184992,-0.13224352770296435,0
0.0,-0.055441707834611165,1.1637109881459467e-15,-3.6949207229274766e-17,0
-0.03350393507738259,-0.05496447044652875,4.790725643634399,0.15813221295893354,0
-0.01866546114970315,-0.05514392729330005,-0.2403224718413429,-0.16818688585939412,0
-0.01288445266481799,-0.05419155444947507,1.067340593778242,0.15363929318937986,0
-0.03359338334620317,-0.056301345733080085,-2.718740630456936,-0.21943945211948843,0
-0.03382859916421282,-0.05601792298940366,0.4710871802961221,-0.13640363860069926,0
-0.015226672148378912,-0.05610455976817661,1.379541951910511,-0.06435051785193033,0
-0.007295592312954801,-0.05534441509627059,0.7218718778122069,-0.03556255043960466,0
-0.033855102354974465,-0.05420917561040024,0.5030750243670513,-0.13124510108750798,0
-0.03347743188662094,-0.05630029157324702,0.66173473095886,0.10638043339111106,0
